Date,Close,Volume,Company,Ticker
2022-02-02 00:00:00-05:00,9.677793502807617,651000,BYD,BYDDY
2022-02-03 00:00:00-05:00,9.511324882507324,717600,BYD,BYDDY
2022-02-04 00:00:00-05:00,9.939618110656738,621600,BYD,BYDDY
2022-02-07 00:00:00-05:00,10.015578269958496,279000,BYD,BYDDY
2022-02-08 00:00:00-05:00,9.981637954711914,638400,BYD,BYDDY
2022-02-09 00:00:00-05:00,10.291947364807129,527400,BYD,BYDDY
2022-02-10 00:00:00-05:00,9.855574607849121,516600,BYD,BYDDY
2022-02-11 00:00:00-05:00,9.43536376953125,1093200,BYD,BYDDY
2022-02-14 00:00:00-05:00,9.698805809020996,982800,BYD,BYDDY
2022-02-15 00:00:00-05:00,10.199825286865234,712800,BYD,BYDDY
2022-02-16 00:00:00-05:00,10.235381126403809,318600,BYD,BYDDY
2022-02-17 00:00:00-05:00,10.337202072143555,839400,BYD,BYDDY
2022-02-18 00:00:00-05:00,10.017194747924805,372000,BYD,BYDDY
2022-02-22 00:00:00-05:00,9.697187423706055,529200,BYD,BYDDY
2022-02-23 00:00:00-05:00,9.810321807861328,630000,BYD,BYDDY
2022-02-24 00:00:00-05:00,9.708500862121582,1121400,BYD,BYDDY
2022-02-25 00:00:00-05:00,9.941234588623047,589800,BYD,BYDDY
2022-02-28 00:00:00-05:00,10.02689266204834,1129800,BYD,BYDDY
2022-03-01 00:00:00-05:00,9.719813346862793,431400,BYD,BYDDY
2022-03-02 00:00:00-05:00,9.904061317443848,414600,BYD,BYDDY
2022-03-03 00:00:00-05:00,9.377181053161621,1249800,BYD,BYDDY
2022-03-04 00:00:00-05:00,8.669285774230957,1119600,BYD,BYDDY
2022-03-07 00:00:00-05:00,8.257156372070312,1371000,BYD,BYDDY
2022-03-08 00:00:00-05:00,7.798155784606934,2323200,BYD,BYDDY
2022-03-09 00:00:00-05:00,8.270085334777832,1251000,BYD,BYDDY
2022-03-10 00:00:00-05:00,7.920985698699951,2311800,BYD,BYDDY
2022-03-11 00:00:00-05:00,7.668859004974365,1474800,BYD,BYDDY
2022-03-14 00:00:00-04:00,6.998137950897217,2814600,BYD,BYDDY
2022-03-15 00:00:00-04:00,7.234102249145508,2069400,BYD,BYDDY
2022-03-16 00:00:00-04:00,8.858382225036621,2403000,BYD,BYDDY
2022-03-17 00:00:00-04:00,8.70969009399414,838200,BYD,BYDDY
2022-03-18 00:00:00-04:00,9.176772117614746,1441800,BYD,BYDDY
2022-03-21 00:00:00-04:00,8.784036636352539,880800,BYD,BYDDY
2022-03-22 00:00:00-04:00,9.16061019897461,724200,BYD,BYDDY
2022-03-23 00:00:00-04:00,9.244651794433594,826200,BYD,BYDDY
2022-03-24 00:00:00-04:00,9.268896102905273,339600,BYD,BYDDY
2022-03-25 00:00:00-04:00,8.822824478149414,1422000,BYD,BYDDY
2022-03-28 00:00:00-04:00,8.88424015045166,793800,BYD,BYDDY
2022-03-29 00:00:00-04:00,8.92141342163086,887400,BYD,BYDDY
2022-03-30 00:00:00-04:00,9.223642349243164,957000,BYD,BYDDY
2022-03-31 00:00:00-04:00,8.944040298461914,1369200,BYD,BYDDY
2022-04-01 00:00:00-04:00,9.34162425994873,898800,BYD,BYDDY
2022-04-04 00:00:00-04:00,10.156188011169434,1110600,BYD,BYDDY
2022-04-05 00:00:00-04:00,9.84103012084961,1809000,BYD,BYDDY
2022-04-06 00:00:00-04:00,9.700420379638672,907200,BYD,BYDDY
2022-04-07 00:00:00-04:00,9.640621185302734,837600,BYD,BYDDY
2022-04-08 00:00:00-04:00,9.7117338180542,523200,BYD,BYDDY
2022-04-11 00:00:00-04:00,9.223642349243164,855000,BYD,BYDDY
2022-04-12 00:00:00-04:00,9.142831802368164,729000,BYD,BYDDY
2022-04-13 00:00:00-04:00,9.653550148010254,679200,BYD,BYDDY
2022-04-14 00:00:00-04:00,9.664864540100098,646800,BYD,BYDDY
2022-04-18 00:00:00-04:00,9.656782150268555,840600,BYD,BYDDY
2022-04-19 00:00:00-04:00,9.947699546813965,715200,BYD,BYDDY
2022-04-20 00:00:00-04:00,9.588903427124023,891600,BYD,BYDDY
2022-04-21 00:00:00-04:00,9.215559959411621,943800,BYD,BYDDY
2022-04-22 00:00:00-04:00,9.39172649383545,482400,BYD,BYDDY
2022-04-25 00:00:00-04:00,9.222024917602539,1013400,BYD,BYDDY
2022-04-26 00:00:00-04:00,8.897170066833496,832800,BYD,BYDDY
2022-04-27 00:00:00-04:00,9.236571311950684,653400,BYD,BYDDY
2022-04-28 00:00:00-04:00,9.357786178588867,909000,BYD,BYDDY
2022-04-29 00:00:00-04:00,9.36263370513916,1428000,BYD,BYDDY
2022-05-02 00:00:00-04:00,9.37394905090332,1174200,BYD,BYDDY
2022-05-03 00:00:00-04:00,9.689106941223145,776400,BYD,BYDDY
2022-05-04 00:00:00-04:00,9.981637954711914,1042200,BYD,BYDDY
2022-05-05 00:00:00-04:00,9.37394905090332,1075200,BYD,BYDDY
2022-05-06 00:00:00-04:00,9.238187789916992,806400,BYD,BYDDY
2022-05-09 00:00:00-04:00,8.538374900817871,1120200,BYD,BYDDY
2022-05-10 00:00:00-04:00,8.712923049926758,1125600,BYD,BYDDY
2022-05-11 00:00:00-04:00,9.204248428344727,1393200,BYD,BYDDY
2022-05-12 00:00:00-04:00,9.255966186523438,1155600,BYD,BYDDY
2022-05-13 00:00:00-04:00,9.823250770568848,1100400,BYD,BYDDY
2022-05-16 00:00:00-04:00,9.84103012084961,841200,BYD,BYDDY
2022-05-17 00:00:00-04:00,10.481043815612793,1449600,BYD,BYDDY
2022-05-18 00:00:00-04:00,10.477811813354492,1695000,BYD,BYDDY
2022-05-19 00:00:00-04:00,10.910953521728516,1434000,BYD,BYDDY
2022-05-20 00:00:00-04:00,10.76064682006836,1368600,BYD,BYDDY
2022-05-23 00:00:00-04:00,11.009540557861328,1405200,BYD,BYDDY
2022-05-24 00:00:00-04:00,10.319425582885742,1216200,BYD,BYDDY
2022-05-25 00:00:00-04:00,10.686301231384277,740400,BYD,BYDDY
2022-05-26 00:00:00-04:00,11.243890762329102,1152600,BYD,BYDDY
2022-05-27 00:00:00-04:00,11.253584861755371,1877400,BYD,BYDDY
2022-05-31 00:00:00-04:00,11.476621627807617,1578000,BYD,BYDDY
2022-06-01 00:00:00-04:00,11.521875381469727,876000,BYD,BYDDY
2022-06-02 00:00:00-04:00,12.058454513549805,1265400,BYD,BYDDY
2022-06-03 00:00:00-04:00,11.814407348632812,717600,BYD,BYDDY
2022-06-06 00:00:00-04:00,12.36068344116211,1700400,BYD,BYDDY
2022-06-07 00:00:00-04:00,12.359066009521484,740400,BYD,BYDDY
2022-06-08 00:00:00-04:00,12.585332870483398,1268400,BYD,BYDDY
2022-06-09 00:00:00-04:00,12.090777397155762,1377600,BYD,BYDDY
2022-06-10 00:00:00-04:00,12.657181739807129,1324800,BYD,BYDDY
2022-06-13 00:00:00-04:00,12.193126678466797,1875000,BYD,BYDDY
2022-06-14 00:00:00-04:00,12.823722839355469,1744200,BYD,BYDDY
2022-06-15 00:00:00-04:00,12.22385025024414,2303400,BYD,BYDDY
2022-06-16 00:00:00-04:00,11.774348258972168,2642400,BYD,BYDDY
2022-06-17 00:00:00-04:00,12.058924674987793,982800,BYD,BYDDY
2022-06-21 00:00:00-04:00,12.432430267333984,1120200,BYD,BYDDY
2022-06-22 00:00:00-04:00,12.316012382507324,1064400,BYD,BYDDY
2022-06-23 00:00:00-04:00,12.773598670959473,1029000,BYD,BYDDY
2022-06-24 00:00:00-04:00,12.757429122924805,1395000,BYD,BYDDY
2022-06-27 00:00:00-04:00,12.974096298217773,1353000,BYD,BYDDY
2022-06-28 00:00:00-04:00,13.413896560668945,1860000,BYD,BYDDY
2022-06-29 00:00:00-04:00,13.10506534576416,1453200,BYD,BYDDY
2022-06-30 00:00:00-04:00,13.012901306152344,1369800,BYD,BYDDY
2022-07-01 00:00:00-04:00,12.890016555786133,1069800,BYD,BYDDY
2022-07-05 00:00:00-04:00,12.970861434936523,2035800,BYD,BYDDY
2022-07-06 00:00:00-04:00,12.990264892578125,1007400,BYD,BYDDY
2022-07-07 00:00:00-04:00,13.649964332580566,1045200,BYD,BYDDY
2022-07-08 00:00:00-04:00,13.33790111541748,1207200,BYD,BYDDY
2022-07-11 00:00:00-04:00,12.543997764587402,1003200,BYD,BYDDY
2022-07-12 00:00:00-04:00,11.164772033691406,2536800,BYD,BYDDY
2022-07-13 00:00:00-04:00,11.237532615661621,1585200,BYD,BYDDY
2022-07-14 00:00:00-04:00,12.079943656921387,1081800,BYD,BYDDY
2022-07-15 00:00:00-04:00,12.167258262634277,849600,BYD,BYDDY
2022-07-18 00:00:00-04:00,11.997482299804688,1493400,BYD,BYDDY
2022-07-19 00:00:00-04:00,12.078327178955078,1048800,BYD,BYDDY
2022-07-20 00:00:00-04:00,11.779199600219727,1640400,BYD,BYDDY
2022-07-21 00:00:00-04:00,11.906933784484863,628200,BYD,BYDDY
2022-07-22 00:00:00-04:00,11.549596786499023,843600,BYD,BYDDY
2022-07-25 00:00:00-04:00,11.79375171661377,625200,BYD,BYDDY
2022-07-26 00:00:00-04:00,11.693502426147461,409200,BYD,BYDDY
2022-07-27 00:00:00-04:00,11.984546661376953,361800,BYD,BYDDY
2022-07-28 00:00:00-04:00,12.02981948852539,575400,BYD,BYDDY
2022-07-29 00:00:00-04:00,11.809919357299805,1002600,BYD,BYDDY
2022-08-01 00:00:00-04:00,12.037903785705566,1576200,BYD,BYDDY
2022-08-02 00:00:00-04:00,11.877830505371094,1297200,BYD,BYDDY
2022-08-03 00:00:00-04:00,12.016884803771973,637200,BYD,BYDDY
2022-08-04 00:00:00-04:00,12.298227310180664,727200,BYD,BYDDY
2022-08-05 00:00:00-04:00,11.889147758483887,600600,BYD,BYDDY
2022-08-08 00:00:00-04:00,12.036287307739258,596400,BYD,BYDDY
2022-08-09 00:00:00-04:00,11.780815124511719,496800,BYD,BYDDY
2022-08-10 00:00:00-04:00,11.717755317687988,675600,BYD,BYDDY
2022-08-11 00:00:00-04:00,11.86489486694336,693600,BYD,BYDDY
2022-08-12 00:00:00-04:00,11.853575706481934,423000,BYD,BYDDY
2022-08-15 00:00:00-04:00,11.787282943725586,702000,BYD,BYDDY
2022-08-16 00:00:00-04:00,11.74039363861084,842400,BYD,BYDDY
2022-08-17 00:00:00-04:00,11.847108840942383,496200,BYD,BYDDY
2022-08-18 00:00:00-04:00,11.680566787719727,298200,BYD,BYDDY
2022-08-19 00:00:00-04:00,11.277956008911133,721200,BYD,BYDDY
2022-08-22 00:00:00-04:00,11.350716590881348,464400,BYD,BYDDY
2022-08-23 00:00:00-04:00,11.159920692443848,952200,BYD,BYDDY
2022-08-24 00:00:00-04:00,10.844624519348145,832200,BYD,BYDDY
2022-08-25 00:00:00-04:00,10.996613502502441,1647600,BYD,BYDDY
2022-08-26 00:00:00-04:00,10.909299850463867,1362600,BYD,BYDDY
2022-08-29 00:00:00-04:00,11.266636848449707,1030800,BYD,BYDDY
2022-08-30 00:00:00-04:00,10.377336502075195,2014800,BYD,BYDDY
2022-08-31 00:00:00-04:00,9.990894317626953,1560600,BYD,BYDDY
2022-09-01 00:00:00-04:00,9.523606300354004,1787400,BYD,BYDDY
2022-09-02 00:00:00-04:00,8.868759155273438,1992600,BYD,BYDDY
2022-09-06 00:00:00-04:00,8.893012046813965,1591200,BYD,BYDDY
2022-09-07 00:00:00-04:00,9.289155006408691,2019600,BYD,BYDDY
2022-09-08 00:00:00-04:00,9.023983001708984,623400,BYD,BYDDY
2022-09-09 00:00:00-04:00,9.151718139648438,832200,BYD,BYDDY
2022-09-12 00:00:00-04:00,9.329578399658203,961800,BYD,BYDDY
2022-09-13 00:00:00-04:00,9.255199432373047,1368600,BYD,BYDDY
2022-09-14 00:00:00-04:00,9.098359107971191,748200,BYD,BYDDY
2022-09-15 00:00:00-04:00,8.815401077270508,600600,BYD,BYDDY
2022-09-16 00:00:00-04:00,8.773360252380371,560400,BYD,BYDDY
2022-09-19 00:00:00-04:00,9.07895565032959,630600,BYD,BYDDY
2022-09-20 00:00:00-04:00,9.011046409606934,495600,BYD,BYDDY
2022-09-21 00:00:00-04:00,8.771743774414062,607200,BYD,BYDDY
2022-09-22 00:00:00-04:00,8.77497673034668,582000,BYD,BYDDY
2022-09-23 00:00:00-04:00,8.590648651123047,877200,BYD,BYDDY
2022-09-26 00:00:00-04:00,8.737788200378418,451200,BYD,BYDDY
2022-09-27 00:00:00-04:00,8.645625114440918,1191600,BYD,BYDDY
2022-09-28 00:00:00-04:00,8.698983192443848,828600,BYD,BYDDY
2022-09-29 00:00:00-04:00,8.147615432739258,804600,BYD,BYDDY
2022-09-30 00:00:00-04:00,7.947119235992432,650400,BYD,BYDDY
2022-10-03 00:00:00-04:00,8.108809471130371,789000,BYD,BYDDY
2022-10-04 00:00:00-04:00,8.77821159362793,2195400,BYD,BYDDY
2022-10-05 00:00:00-04:00,8.590648651123047,849600,BYD,BYDDY
2022-10-06 00:00:00-04:00,8.327093124389648,461400,BYD,BYDDY
2022-10-07 00:00:00-04:00,8.003710746765137,573000,BYD,BYDDY
2022-10-10 00:00:00-04:00,7.745004653930664,1132800,BYD,BYDDY
2022-10-11 00:00:00-04:00,7.745004653930664,1858200,BYD,BYDDY
2022-10-12 00:00:00-04:00,7.963287353515625,906600,BYD,BYDDY
2022-10-13 00:00:00-04:00,7.929332256317139,900000,BYD,BYDDY
2022-10-14 00:00:00-04:00,7.854955673217773,455400,BYD,BYDDY
2022-10-17 00:00:00-04:00,8.31092357635498,1195200,BYD,BYDDY
2022-10-18 00:00:00-04:00,8.393386840820312,1607400,BYD,BYDDY
2022-10-19 00:00:00-04:00,8.003710746765137,859800,BYD,BYDDY
2022-10-20 00:00:00-04:00,8.058686256408691,621000,BYD,BYDDY
2022-10-21 00:00:00-04:00,8.246248245239258,658800,BYD,BYDDY
2022-10-24 00:00:00-04:00,7.580079555511475,2454600,BYD,BYDDY
2022-10-25 00:00:00-04:00,7.6544575691223145,1808400,BYD,BYDDY
2022-10-26 00:00:00-04:00,7.804831027984619,1692000,BYD,BYDDY
2022-10-27 00:00:00-04:00,7.517020225524902,1492200,BYD,BYDDY
2022-10-28 00:00:00-04:00,7.093389987945557,2199600,BYD,BYDDY
2022-10-31 00:00:00-04:00,7.311672687530518,837600,BYD,BYDDY
2022-11-01 00:00:00-04:00,7.52833890914917,1393200,BYD,BYDDY
2022-11-02 00:00:00-04:00,7.709433555603027,2030400,BYD,BYDDY
2022-11-03 00:00:00-04:00,7.919631004333496,1312800,BYD,BYDDY
2022-11-04 00:00:00-04:00,7.880825042724609,3375000,BYD,BYDDY
2022-11-07 00:00:00-05:00,8.09587574005127,1653000,BYD,BYDDY
2022-11-08 00:00:00-05:00,8.128212928771973,955800,BYD,BYDDY
2022-11-09 00:00:00-05:00,7.4377923011779785,985200,BYD,BYDDY
2022-11-10 00:00:00-05:00,7.796746253967285,1340400,BYD,BYDDY
2022-11-11 00:00:00-05:00,8.008561134338379,1695600,BYD,BYDDY
2022-11-14 00:00:00-05:00,7.905078411102295,798000,BYD,BYDDY
2022-11-15 00:00:00-05:00,8.003710746765137,1405200,BYD,BYDDY
2022-11-16 00:00:00-05:00,7.790278434753418,710400,BYD,BYDDY
2022-11-17 00:00:00-05:00,7.825850486755371,864000,BYD,BYDDY
2022-11-18 00:00:00-05:00,7.643139362335205,504000,BYD,BYDDY
2022-11-21 00:00:00-05:00,7.578463077545166,703800,BYD,BYDDY
2022-11-22 00:00:00-05:00,7.28418493270874,1440600,BYD,BYDDY
2022-11-23 00:00:00-05:00,7.327841281890869,682800,BYD,BYDDY
2022-11-25 00:00:00-05:00,7.075603485107422,1053000,BYD,BYDDY
2022-11-28 00:00:00-05:00,7.146747589111328,1057800,BYD,BYDDY
2022-11-29 00:00:00-05:00,7.5396575927734375,842400,BYD,BYDDY
2022-11-30 00:00:00-05:00,8.281819343566895,2473800,BYD,BYDDY
2022-12-01 00:00:00-05:00,8.084556579589844,1002000,BYD,BYDDY
2022-12-02 00:00:00-05:00,8.407939910888672,1669200,BYD,BYDDY
2022-12-05 00:00:00-05:00,7.950352668762207,1513800,BYD,BYDDY
2022-12-06 00:00:00-05:00,8.297988891601562,1633800,BYD,BYDDY
2022-12-07 00:00:00-05:00,8.466147422790527,1232400,BYD,BYDDY
2022-12-08 00:00:00-05:00,8.931818008422852,2228400,BYD,BYDDY
2022-12-09 00:00:00-05:00,8.720002174377441,1534200,BYD,BYDDY
2022-12-12 00:00:00-05:00,8.768509864807129,723600,BYD,BYDDY
2022-12-13 00:00:00-05:00,8.635923385620117,1056000,BYD,BYDDY
2022-12-14 00:00:00-05:00,8.530823707580566,1025400,BYD,BYDDY
2022-12-15 00:00:00-05:00,8.506570816040039,1878000,BYD,BYDDY
2022-12-16 00:00:00-05:00,8.538908958435059,2408400,BYD,BYDDY
2022-12-19 00:00:00-05:00,8.370749473571777,1164600,BYD,BYDDY
2022-12-20 00:00:00-05:00,8.296372413635254,654000,BYD,BYDDY
2022-12-21 00:00:00-05:00,8.356197357177734,1026000,BYD,BYDDY
2022-12-22 00:00:00-05:00,8.100725173950195,791400,BYD,BYDDY
2022-12-23 00:00:00-05:00,7.922865867614746,363000,BYD,BYDDY
2022-12-27 00:00:00-05:00,7.90669584274292,2196000,BYD,BYDDY
2022-12-28 00:00:00-05:00,7.840403079986572,1096800,BYD,BYDDY
2022-12-29 00:00:00-05:00,8.084556579589844,1222200,BYD,BYDDY
2022-12-30 00:00:00-05:00,7.945501804351807,360600,BYD,BYDDY
2023-01-03 00:00:00-05:00,8.252715110778809,1242600,BYD,BYDDY
2023-01-04 00:00:00-05:00,8.708684921264648,1317000,BYD,BYDDY
2023-01-05 00:00:00-05:00,8.627839088439941,1860600,BYD,BYDDY
2023-01-06 00:00:00-05:00,8.488784790039062,1697400,BYD,BYDDY
2023-01-09 00:00:00-05:00,8.385300636291504,934800,BYD,BYDDY
2023-01-10 00:00:00-05:00,8.64724063873291,1287600,BYD,BYDDY
2023-01-11 00:00:00-05:00,9.088658332824707,1080000,BYD,BYDDY
2023-01-12 00:00:00-05:00,9.581815719604492,1990200,BYD,BYDDY
2023-01-13 00:00:00-05:00,9.555946350097656,809400,BYD,BYDDY
2023-01-17 00:00:00-05:00,9.184056282043457,736200,BYD,BYDDY
2023-01-18 00:00:00-05:00,9.066021919250488,819600,BYD,BYDDY
2023-01-19 00:00:00-05:00,9.412040710449219,602400,BYD,BYDDY
2023-01-20 00:00:00-05:00,9.42174243927002,914400,BYD,BYDDY
2023-01-23 00:00:00-05:00,9.573731422424316,1441200,BYD,BYDDY
2023-01-24 00:00:00-05:00,9.614153861999512,516600,BYD,BYDDY
2023-01-25 00:00:00-05:00,9.572114944458008,1128600,BYD,BYDDY
2023-01-26 00:00:00-05:00,10.037785530090332,1639800,BYD,BYDDY
2023-01-27 00:00:00-05:00,10.267386436462402,1152600,BYD,BYDDY
2023-01-30 00:00:00-05:00,10.377336502075195,2062800,BYD,BYDDY
2023-01-31 00:00:00-05:00,10.267386436462402,1674600,BYD,BYDDY
2023-02-01 00:00:00-05:00,10.857559204101562,1667400,BYD,BYDDY
2023-02-02 00:00:00-05:00,10.734673500061035,1686000,BYD,BYDDY
2023-02-03 00:00:00-05:00,10.414525032043457,1525200,BYD,BYDDY
2023-02-06 00:00:00-05:00,10.110547065734863,3430200,BYD,BYDDY
2023-02-07 00:00:00-05:00,10.05072021484375,814800,BYD,BYDDY
2023-02-08 00:00:00-05:00,9.80980110168457,1383600,BYD,BYDDY
2023-02-09 00:00:00-05:00,10.133182525634766,1050000,BYD,BYDDY
2023-02-10 00:00:00-05:00,9.804949760437012,1506000,BYD,BYDDY
2023-02-13 00:00:00-05:00,9.9650239944458,651000,BYD,BYDDY
2023-02-14 00:00:00-05:00,9.892263412475586,722400,BYD,BYDDY
2023-02-15 00:00:00-05:00,9.879326820373535,658800,BYD,BYDDY
2023-02-16 00:00:00-05:00,9.717637062072754,2121000,BYD,BYDDY
2023-02-17 00:00:00-05:00,9.473483085632324,1306800,BYD,BYDDY
2023-02-21 00:00:00-05:00,9.300474166870117,1022400,BYD,BYDDY
2023-02-22 00:00:00-05:00,9.213160514831543,951000,BYD,BYDDY
2023-02-23 00:00:00-05:00,9.129080772399902,1062600,BYD,BYDDY
2023-02-24 00:00:00-05:00,8.978708267211914,1755600,BYD,BYDDY
2023-02-27 00:00:00-05:00,8.842887878417969,1331400,BYD,BYDDY
2023-02-28 00:00:00-05:00,8.694131851196289,724800,BYD,BYDDY
2023-03-01 00:00:00-05:00,9.130698204040527,1626000,BYD,BYDDY
2023-03-02 00:00:00-05:00,9.318259239196777,1184400,BYD,BYDDY
2023-03-03 00:00:00-05:00,9.373234748840332,730200,BYD,BYDDY
2023-03-06 00:00:00-05:00,9.290771484375,1322400,BYD,BYDDY
2023-03-07 00:00:00-05:00,9.019131660461426,971400,BYD,BYDDY
2023-03-08 00:00:00-05:00,8.972240447998047,757800,BYD,BYDDY
2023-03-09 00:00:00-05:00,8.812166213989258,598200,BYD,BYDDY
2023-03-10 00:00:00-05:00,8.296372413635254,1842600,BYD,BYDDY
2023-03-13 00:00:00-04:00,8.084556579589844,1238400,BYD,BYDDY
2023-03-14 00:00:00-04:00,8.217144012451172,1369200,BYD,BYDDY
2023-03-15 00:00:00-04:00,8.115276336669922,676800,BYD,BYDDY
2023-03-16 00:00:00-04:00,8.351346969604492,732000,BYD,BYDDY
2023-03-17 00:00:00-04:00,8.327093124389648,752400,BYD,BYDDY
2023-03-20 00:00:00-04:00,8.296372413635254,922800,BYD,BYDDY
2023-03-21 00:00:00-04:00,8.359431266784668,1726200,BYD,BYDDY
2023-03-22 00:00:00-04:00,8.443510055541992,834600,BYD,BYDDY
2023-03-23 00:00:00-04:00,8.631072044372559,870600,BYD,BYDDY
2023-03-24 00:00:00-04:00,8.655326843261719,698400,BYD,BYDDY
2023-03-27 00:00:00-04:00,8.556694030761719,508800,BYD,BYDDY
2023-03-28 00:00:00-04:00,8.930200576782227,1182600,BYD,BYDDY
2023-03-29 00:00:00-04:00,9.104827880859375,1966800,BYD,BYDDY
2023-03-30 00:00:00-04:00,9.447610855102539,1375200,BYD,BYDDY
2023-03-31 00:00:00-04:00,9.513906478881836,993000,BYD,BYDDY
2023-04-03 00:00:00-04:00,9.536542892456055,1247400,BYD,BYDDY
2023-04-04 00:00:00-04:00,9.43144416809082,763800,BYD,BYDDY
2023-04-05 00:00:00-04:00,9.253582000732422,952200,BYD,BYDDY
2023-04-06 00:00:00-04:00,9.412040710449219,417600,BYD,BYDDY
2023-04-10 00:00:00-04:00,9.373234748840332,725400,BYD,BYDDY
2023-04-11 00:00:00-04:00,9.348981857299805,593400,BYD,BYDDY
2023-04-12 00:00:00-04:00,8.99002742767334,798600,BYD,BYDDY
2023-04-13 00:00:00-04:00,9.179205894470215,340800,BYD,BYDDY
2023-04-14 00:00:00-04:00,9.232563972473145,395400,BYD,BYDDY
2023-04-17 00:00:00-04:00,9.496118545532227,929400,BYD,BYDDY
2023-04-18 00:00:00-04:00,9.455698013305664,1165800,BYD,BYDDY
2023-04-19 00:00:00-04:00,9.58828353881836,998400,BYD,BYDDY
2023-04-20 00:00:00-04:00,9.289155006408691,1138200,BYD,BYDDY
2023-04-21 00:00:00-04:00,9.175971031188965,671400,BYD,BYDDY
2023-04-24 00:00:00-04:00,9.42174243927002,902400,BYD,BYDDY
2023-04-25 00:00:00-04:00,9.069254875183105,890400,BYD,BYDDY
2023-04-26 00:00:00-04:00,9.509055137634277,720000,BYD,BYDDY
2023-04-27 00:00:00-04:00,10.019998550415039,1513800,BYD,BYDDY
2023-04-28 00:00:00-04:00,9.80656623840332,670200,BYD,BYDDY
2023-05-01 00:00:00-04:00,9.769377708435059,530400,BYD,BYDDY
2023-05-02 00:00:00-04:00,9.39587116241455,1125600,BYD,BYDDY
2023-05-03 00:00:00-04:00,9.551095008850098,552600,BYD,BYDDY
2023-05-04 00:00:00-04:00,9.733805656433105,848400,BYD,BYDDY
2023-05-05 00:00:00-04:00,9.766142845153809,1153200,BYD,BYDDY
2023-05-08 00:00:00-04:00,9.795248985290527,777000,BYD,BYDDY
2023-05-09 00:00:00-04:00,9.814651489257812,588600,BYD,BYDDY
2023-05-10 00:00:00-04:00,10.113780975341797,2523000,BYD,BYDDY
2023-05-11 00:00:00-04:00,10.205944061279297,892200,BYD,BYDDY
2023-05-12 00:00:00-04:00,9.931068420410156,807000,BYD,BYDDY
2023-05-15 00:00:00-04:00,10.246367454528809,1051800,BYD,BYDDY
2023-05-16 00:00:00-04:00,10.028083801269531,649200,BYD,BYDDY
2023-05-17 00:00:00-04:00,9.963407516479492,759000,BYD,BYDDY
2023-05-18 00:00:00-04:00,9.945621490478516,691200,BYD,BYDDY
2023-05-19 00:00:00-04:00,10.099226951599121,630600,BYD,BYDDY
2023-05-22 00:00:00-04:00,10.451713562011719,924600,BYD,BYDDY
2023-05-23 00:00:00-04:00,10.226963996887207,492000,BYD,BYDDY
2023-05-24 00:00:00-04:00,10.094376564025879,870000,BYD,BYDDY
2023-05-25 00:00:00-04:00,9.575347900390625,1864800,BYD,BYDDY
2023-05-26 00:00:00-04:00,9.623855590820312,1581600,BYD,BYDDY
2023-05-30 00:00:00-04:00,9.609302520751953,888000,BYD,BYDDY
2023-05-31 00:00:00-04:00,9.754826545715332,1443000,BYD,BYDDY
2023-06-01 00:00:00-04:00,9.932684898376465,1354800,BYD,BYDDY
2023-06-02 00:00:00-04:00,10.226963996887207,2356800,BYD,BYDDY
2023-06-05 00:00:00-04:00,10.26253604888916,797400,BYD,BYDDY
2023-06-06 00:00:00-04:00,10.56004810333252,1488000,BYD,BYDDY
2023-06-07 00:00:00-04:00,10.346614837646484,747000,BYD,BYDDY
2023-06-08 00:00:00-04:00,10.333681106567383,622800,BYD,BYDDY
2023-06-09 00:00:00-04:00,10.398356437683105,1058400,BYD,BYDDY
2023-06-12 00:00:00-04:00,10.596803665161133,904800,BYD,BYDDY
2023-06-13 00:00:00-04:00,10.739828109741211,1479000,BYD,BYDDY
2023-06-14 00:00:00-04:00,10.873100280761719,1042200,BYD,BYDDY
2023-06-15 00:00:00-04:00,11.344429969787598,1537200,BYD,BYDDY
2023-06-16 00:00:00-04:00,11.138020515441895,1513200,BYD,BYDDY
2023-06-20 00:00:00-04:00,10.889352798461914,2866800,BYD,BYDDY
2023-06-21 00:00:00-04:00,10.89097785949707,1220400,BYD,BYDDY
2023-06-22 00:00:00-04:00,10.863348960876465,591000,BYD,BYDDY
2023-06-23 00:00:00-04:00,10.522040367126465,886800,BYD,BYDDY
2023-06-26 00:00:00-04:00,10.51716423034668,714000,BYD,BYDDY
2023-06-27 00:00:00-04:00,10.551295280456543,1140000,BYD,BYDDY
2023-06-28 00:00:00-04:00,10.460280418395996,635400,BYD,BYDDY
2023-06-29 00:00:00-04:00,10.19536018371582,728400,BYD,BYDDY
2023-06-30 00:00:00-04:00,10.426148414611816,780600,BYD,BYDDY
2023-07-03 00:00:00-04:00,10.746328353881836,1502400,BYD,BYDDY
2023-07-05 00:00:00-04:00,10.921857833862305,1114200,BYD,BYDDY
2023-07-06 00:00:00-04:00,10.80321216583252,990000,BYD,BYDDY
2023-07-07 00:00:00-04:00,10.80321216583252,1052400,BYD,BYDDY
2023-07-10 00:00:00-04:00,10.81134033203125,810600,BYD,BYDDY
2023-07-11 00:00:00-04:00,10.98199462890625,961200,BYD,BYDDY
2023-07-12 00:00:00-04:00,11.043753623962402,1155600,BYD,BYDDY
2023-07-13 00:00:00-04:00,11.017748832702637,681600,BYD,BYDDY
2023-07-14 00:00:00-04:00,11.237160682678223,1326600,BYD,BYDDY
